2018-03-22T17:30:00Z,(129.250.3.94,50.242.151.69),-18.2591424538,1.45260341204,22
2018-03-22T17:30:00Z,(4.69.150.190,50.242.149.49),7.08661025253,0.0667235257212,9
2018-03-22T16:30:00Z,(129.250.6.55,50.242.151.69),-20.1719922996,1.94169693069,25
2018-03-22T16:30:00Z,(68.86.84.229,68.86.85.22),1.14524723906,0.112714302675,262
2018-03-22T16:30:00Z,(68.86.84.229,68.86.85.22),1.14524723906,0.112714302675,262
2018-03-22T16:30:00Z,(4.69.150.190,50.242.149.49),7.27283863892,0.201255020685,4
2018-03-22T16:30:00Z,(195.2.30.38,50.248.118.106),-51.5478091646,3.75490774034,51
2018-03-22T16:30:00Z,(4.69.150.182,50.242.149.49),7.17241964915,0.181714561439,6
2018-03-22T16:30:00Z,(195.2.24.210,50.248.117.142),-48.0695778553,3.93702175688,24
2018-03-22T16:30:00Z,(129.250.3.94,50.242.151.69),-18.6445883372,1.51315944417,23
2018-03-22T15:30:00Z,(129.250.6.55,50.242.151.69),-20.3605982825,1.94897229038,30
2018-03-22T15:30:00Z,(4.69.150.190,50.242.149.49),7.22458448376,0.231198842168,7
2018-03-22T15:30:00Z,(195.2.30.38,50.248.118.106),-50.4897062269,3.48289803133,30
2018-03-22T15:30:00Z,(4.69.150.182,50.242.149.49),7.38779762541,0.152259548754,5
2018-03-22T15:30:00Z,(195.2.24.210,50.248.117.142),-50.6404826821,3.85151292829,20
2018-03-22T15:30:00Z,(129.250.3.94,50.242.151.69),-19.2379680173,1.52570524294,21
2018-03-22T14:30:00Z,(129.250.6.55,50.242.151.69),-20.7804023055,1.98457524793,25
2018-03-22T14:30:00Z,(4.69.150.190,50.242.149.49),7.0874590745,0.129148033206,8
2018-03-22T14:30:00Z,(4.69.150.182,50.242.149.49),7.5482804297,0.161309870931,6
2018-03-22T14:30:00Z,(129.250.3.94,50.242.151.69),-19.2666343609,1.5322380535,25
2018-03-22T13:30:00Z,(129.250.6.55,50.242.151.69),-20.8105073793,1.97913555172,15
2018-03-22T13:30:00Z,(195.2.30.38,50.248.118.106),25.8376704779,1.90589697698,43
2018-03-22T13:30:00Z,(4.69.150.190,50.242.149.49),7.24238290354,0.206195599959,6
2018-03-22T13:30:00Z,(4.69.150.182,50.242.149.49),7.55482871687,0.224846220943,5
2018-03-22T13:30:00Z,(129.250.3.94,50.242.151.69),-20.1602367282,1.57161300706,21
2018-03-22T12:30:00Z,(129.250.6.55,50.242.151.69),-21.0449569488,1.97055029068,19
2018-03-22T12:30:00Z,(4.69.150.190,50.242.149.49),7.35089182176,0.211330493147,8
2018-03-22T12:30:00Z,(195.2.30.38,50.248.118.106),25.6703742201,1.90900931386,30
2018-03-22T12:30:00Z,(4.69.150.182,50.242.149.49),7.50386739078,0.194540495867,7
2018-03-22T12:30:00Z,(129.250.3.94,50.242.151.69),-19.6820573012,1.56503607043,26
2018-03-22T11:30:00Z,(129.250.6.55,50.242.151.69),-21.4807645947,1.77344298901,22
2018-03-22T11:30:00Z,(195.2.30.38,50.248.118.106),23.8281557778,1.83991741733,36
2018-03-22T11:30:00Z,(4.69.150.182,50.242.149.49),7.69683574826,0.179100042958,5
2018-03-22T11:30:00Z,(129.250.3.94,50.242.151.69),-20.3172295972,1.59014493811,24
2018-03-22T11:30:00Z,(68.86.84.13,75.149.231.241),-9.38430105227,1.85404524646,13
2018-03-22T11:30:00Z,(68.86.84.13,75.149.231.241),-9.38430105227,1.85404524646,13
2018-03-22T11:30:00Z,(4.69.150.190,50.242.149.49),7.45898163814,0.191114194545,8
2018-03-22T10:30:00Z,(129.250.6.55,50.242.151.69),-21.7563278735,1.985905544,24
2018-03-22T10:30:00Z,(195.2.30.38,50.248.118.106),25.5703593716,1.77109244996,15
2018-03-22T10:30:00Z,(4.69.150.182,50.242.149.49),7.77584419016,0.211031181026,6
2018-03-22T10:30:00Z,(192.229.156.101,68.87.94.122),-3.86177666496,0.0513730405791,5
2018-03-22T10:30:00Z,(129.250.3.94,50.242.151.69),-20.4285147446,1.55441631115,22
2018-03-22T10:30:00Z,(4.69.150.190,50.242.149.49),7.47144609913,0.180412038442,6
2018-03-22T09:30:00Z,(129.250.6.55,50.242.151.69),-22.0932604783,1.97589975064,26
2018-03-22T09:30:00Z,(195.2.30.38,50.248.118.106),23.8852114864,1.79001195089,39
2018-03-22T09:30:00Z,(4.69.150.182,50.242.149.49),7.84024665673,0.186211934957,10
2018-03-22T09:30:00Z,(129.250.3.94,50.242.151.69),-20.7651664087,1.64203045086,15
2018-03-22T09:30:00Z,(4.69.150.190,50.242.149.49),7.54742030215,0.180657598916,8
2018-03-22T08:30:00Z,(129.250.6.55,50.242.151.69),-21.9462227053,1.68346404914,22
2018-03-22T08:30:00Z,(66.208.233.2,68.86.88.18),-0.770118391404,0.0833374901464,52
2018-03-22T08:30:00Z,(66.208.233.2,68.86.88.18),-0.770118391404,0.0833374901464,52
2018-03-22T08:30:00Z,(195.2.30.38,50.248.118.106),26.3522338247,1.96018518761,32
2018-03-22T08:30:00Z,(4.69.150.190,50.242.149.49),7.68502050722,0.226204583354,11
2018-03-22T07:30:00Z,(129.250.6.55,50.242.151.69),-22.5956795003,2.01799005128,21
2018-03-22T07:30:00Z,(4.69.150.190,50.242.149.49),7.75961667396,0.224722958715,17
2018-03-22T07:30:00Z,(195.2.30.38,50.248.118.106),23.7012462875,1.450527403,34
2018-03-22T07:30:00Z,(4.69.150.182,50.242.149.49),7.98985731735,0.148244590297,14
2018-03-22T07:30:00Z,(129.250.3.94,50.242.151.69),-21.0027205476,1.5048526811,20
2018-03-22T06:30:00Z,(129.250.6.55,50.242.151.69),-22.2784641417,1.86299637472,25
2018-03-22T06:30:00Z,(195.2.30.38,50.248.118.106),23.2350972601,0.840328991618,31
2018-03-22T06:30:00Z,(4.69.150.182,50.242.149.49),8.18495688621,0.236542867774,10
2018-03-22T06:30:00Z,(129.250.3.94,50.242.151.69),-21.0335561087,1.61138226418,26
2018-03-22T05:30:00Z,(4.69.150.190,50.242.149.49),7.68547138784,0.129429749505,9
2018-03-22T05:30:00Z,(195.2.30.38,50.248.118.106),24.888482081,1.01419231857,20
2018-03-22T05:30:00Z,(4.69.150.182,50.242.149.49),8.20652210728,0.21106570122,15
